199.119.124.45	19/05/2015	200
181.160.193.212	19/05/2015	200
181.160.193.212	19/05/2015	200
181.160.193.212	19/05/2015	200
181.160.193.212	19/05/2015	200
181.160.193.212	19/05/2015	200
46.105.14.53	19/05/2015	200
218.30.103.114	19/05/2015	200
68.180.224.225	19/05/2015	200
180.76.6.17	19/05/2015	200
118.169.39.21	19/05/2015	200
218.30.103.114	19/05/2015	200
208.93.0.48	19/05/2015	200
129.70.212.93	19/05/2015	200
129.70.212.93	19/05/2015	200
129.70.212.93	19/05/2015	200
129.70.212.93	19/05/2015	200
129.70.212.93	19/05/2015	200
129.70.212.93	19/05/2015	200
66.249.73.135	19/05/2015	304
54.220.160.83	19/05/2015	200
86.19.216.99	19/05/2015	200
86.19.216.99	19/05/2015	200
178.203.37.192	19/05/2015	200
178.203.37.192	19/05/2015	200
178.203.37.192	19/05/2015	200
178.203.37.192	19/05/2015	200
178.203.37.192	19/05/2015	200
178.203.37.192	19/05/2015	200
178.203.37.192	19/05/2015	200
178.203.37.192	19/05/2015	200
178.203.37.192	19/05/2015	200
178.203.37.192	19/05/2015	200
46.105.14.53	19/05/2015	200
37.79.145.225	19/05/2015	200
50.16.19.13	19/05/2015	200
100.43.83.137	19/05/2015	200
66.249.73.135	19/05/2015	200
193.104.184.225	19/05/2015	200
193.104.184.225	19/05/2015	200
193.104.184.225	19/05/2015	200
193.104.184.225	19/05/2015	200
193.104.184.225	19/05/2015	200
193.104.184.225	19/05/2015	200
46.105.14.53	19/05/2015	200
66.249.73.135	19/05/2015	200
66.249.73.135	19/05/2015	200
183.60.244.24	19/05/2015	200
118.72.253.84	19/05/2015	200
118.72.253.84	19/05/2015	200
118.72.253.84	19/05/2015	200
118.72.253.84	19/05/2015	200
118.72.253.84	19/05/2015	200
118.72.253.84	19/05/2015	200
193.179.215.103	19/05/2015	200
193.179.215.103	19/05/2015	200
92.50.146.166	19/05/2015	200
92.50.146.166	19/05/2015	200
92.50.146.166	19/05/2015	200
92.50.146.166	19/05/2015	200
92.50.146.166	19/05/2015	200
92.50.146.166	19/05/2015	200
193.104.184.225	19/05/2015	200
150.101.171.78	19/05/2015	200
193.252.149.15	19/05/2015	200
150.101.171.78	19/05/2015	200
150.101.171.78	19/05/2015	200
150.101.171.78	19/05/2015	200
150.101.171.78	19/05/2015	200
150.101.171.78	19/05/2015	200
66.249.73.135	19/05/2015	200
208.91.156.11	19/05/2015	404
74.125.176.147	19/05/2015	200
46.105.14.53	19/05/2015	200
209.85.238.199	19/05/2015	200
110.159.23.90	19/05/2015	200
110.159.23.90	19/05/2015	200
110.159.23.90	19/05/2015	200
110.159.23.90	19/05/2015	200
110.159.23.90	19/05/2015	200
110.159.23.90	19/05/2015	200
110.159.23.90	19/05/2015	200
110.159.23.90	19/05/2015	200
66.249.73.135	19/05/2015	301
66.249.73.135	19/05/2015	200
78.6.176.46	19/05/2015	200
78.6.176.46	19/05/2015	200
78.6.176.46	19/05/2015	200
78.6.176.46	19/05/2015	200
78.6.176.46	19/05/2015	200
78.6.176.46	19/05/2015	200
180.76.6.51	19/05/2015	200
194.149.247.24	19/05/2015	200
194.149.247.24	19/05/2015	200
194.149.247.24	19/05/2015	200
194.149.247.24	19/05/2015	200
194.149.247.24	19/05/2015	200
194.149.247.24	19/05/2015	200
68.180.224.225	19/05/2015	200
65.19.138.34	19/05/2015	200
89.44.18.87	19/05/2015	200
89.44.18.87	19/05/2015	200
87.216.109.88	19/05/2015	200
87.216.109.88	19/05/2015	200
87.216.109.88	19/05/2015	200
87.216.109.88	19/05/2015	200
87.216.109.88	19/05/2015	200
151.235.176.219	19/05/2015	200
87.216.109.88	19/05/2015	200
129.70.212.93	19/05/2015	200
193.146.92.166	19/05/2015	200
193.146.92.166	19/05/2015	200
193.146.92.166	19/05/2015	200
193.146.92.166	19/05/2015	200
193.146.92.166	19/05/2015	200
193.146.92.166	19/05/2015	200
208.93.0.48	19/05/2015	200
46.105.14.53	19/05/2015	200
78.157.30.184	19/05/2015	200
68.180.224.225	19/05/2015	200
108.174.55.234	19/05/2015	200
204.236.226.210	19/05/2015	200
204.236.226.210	19/05/2015	301
204.236.226.210	19/05/2015	200
50.16.19.13	19/05/2015	200
198.46.149.143	19/05/2015	200
198.46.149.143	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	404
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
101.119.18.35	19/05/2015	200
31.35.64.245	19/05/2015	200
31.35.64.245	19/05/2015	200
31.35.64.245	19/05/2015	200
31.35.64.245	19/05/2015	200
31.35.64.245	19/05/2015	200
31.35.64.245	19/05/2015	200
46.105.14.53	19/05/2015	200
66.249.73.135	19/05/2015	200
196.196.16.139	19/05/2015	200
86.103.158.181	19/05/2015	200
66.249.73.135	19/05/2015	200
62.50.6.113	19/05/2015	200
62.50.6.113	19/05/2015	200
62.50.6.113	19/05/2015	200
62.50.6.113	19/05/2015	200
62.50.6.113	19/05/2015	200
62.50.6.113	19/05/2015	200
67.220.144.83	19/05/2015	200
67.220.144.83	19/05/2015	200
46.105.14.53	19/05/2015	200
208.115.111.72	19/05/2015	200
74.125.19.82	19/05/2015	200
130.243.172.179	19/05/2015	200
130.243.172.179	19/05/2015	200
130.243.172.179	19/05/2015	200
130.243.172.179	19/05/2015	200
130.243.172.179	19/05/2015	200
130.243.172.179	19/05/2015	200
130.243.172.179	19/05/2015	200
130.243.172.179	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	404
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
115.112.233.75	19/05/2015	200
130.243.172.179	19/05/2015	200
37.115.186.244	19/05/2015	200
115.112.233.75	19/05/2015	200
117.195.177.223	19/05/2015	200
107.170.41.69	19/05/2015	200
117.195.177.223	19/05/2015	200
117.195.177.223	19/05/2015	200
117.195.177.223	19/05/2015	200
117.195.177.223	19/05/2015	200
117.195.177.223	19/05/2015	200
198.20.79.140	19/05/2015	200
198.20.79.140	19/05/2015	200
182.64.207.187	19/05/2015	200
182.64.207.187	19/05/2015	200
220.245.217.154	19/05/2015	200
220.245.217.154	19/05/2015	200
220.245.217.154	19/05/2015	200
220.245.217.154	19/05/2015	200
220.245.217.154	19/05/2015	200
220.245.217.154	19/05/2015	200
115.112.233.75	19/05/2015	200
62.97.194.235	19/05/2015	200
46.105.14.53	19/05/2015	200
87.6.86.34	19/05/2015	200
87.6.86.34	19/05/2015	200
87.6.86.34	19/05/2015	200
87.6.86.34	19/05/2015	200
87.6.86.34	19/05/2015	200
87.6.86.34	19/05/2015	200
66.249.73.185	19/05/2015	304
66.249.73.135	19/05/2015	200
209.141.128.208	19/05/2015	200
209.141.128.208	19/05/2015	200
209.141.128.208	19/05/2015	200
209.141.128.208	19/05/2015	200
209.141.128.208	19/05/2015	200
209.141.128.208	19/05/2015	200
209.141.128.208	19/05/2015	200
50.16.19.13	19/05/2015	200
66.249.73.135	19/05/2015	404
46.105.14.53	19/05/2015	200
82.165.139.53	19/05/2015	200
209.17.114.78	19/05/2015	200
66.249.73.135	19/05/2015	200
134.99.112.2	19/05/2015	200
180.222.70.88	19/05/2015	200
100.43.83.137	19/05/2015	304
66.249.73.135	19/05/2015	200
188.65.166.78	19/05/2015	200
208.91.156.11	19/05/2015	404
46.105.14.53	19/05/2015	200
213.61.156.100	19/05/2015	200
69.26.164.70	19/05/2015	200
69.26.164.70	19/05/2015	200
54.224.92.206	19/05/2015	200
54.227.17.146	19/05/2015	200
54.204.217.52	19/05/2015	200
177.229.230.254	19/05/2015	200
194.126.102.178	19/05/2015	200
194.126.102.178	19/05/2015	200
194.126.102.178	19/05/2015	200
194.126.102.178	19/05/2015	200
194.126.102.178	19/05/2015	200
194.126.102.178	19/05/2015	200
130.88.99.231	19/05/2015	200
74.125.19.82	19/05/2015	200
194.126.102.178	19/05/2015	200
194.126.102.178	19/05/2015	200
194.126.102.178	19/05/2015	200
194.126.102.178	19/05/2015	200
217.174.111.254	19/05/2015	200
217.174.111.254	19/05/2015	200
217.174.111.254	19/05/2015	200
217.174.111.254	19/05/2015	200
217.174.111.254	19/05/2015	200
194.126.102.178	19/05/2015	200
194.126.102.178	19/05/2015	200
95.148.254.71	19/05/2015	200
95.148.254.71	19/05/2015	200
95.148.254.71	19/05/2015	200
95.148.254.71	19/05/2015	200
95.148.254.71	19/05/2015	200
95.148.254.71	19/05/2015	200
66.249.73.135	19/05/2015	200
220.181.108.162	19/05/2015	200
46.105.14.53	19/05/2015	200
95.153.95.223	19/05/2015	200
46.65.248.177	19/05/2015	200
46.65.248.177	19/05/2015	200
46.65.248.177	19/05/2015	200
46.65.248.177	19/05/2015	200
46.65.248.177	19/05/2015	200
46.65.248.177	19/05/2015	200
123.125.71.82	19/05/2015	200
66.249.73.185	19/05/2015	200
209.85.238.199	19/05/2015	200
79.101.87.86	19/05/2015	200
79.101.87.86	19/05/2015	200
79.101.87.86	19/05/2015	200
79.101.87.86	19/05/2015	200
79.101.87.86	19/05/2015	200
79.101.87.86	19/05/2015	200
88.61.50.114	19/05/2015	200
79.101.87.86	19/05/2015	200
65.52.104.233	19/05/2015	200
65.52.104.233	19/05/2015	200
65.52.104.233	19/05/2015	200
65.52.104.233	19/05/2015	200
65.52.104.233	19/05/2015	200
79.101.87.86	19/05/2015	200
46.105.14.53	19/05/2015	200
89.238.233.38	19/05/2015	200
89.238.233.38	19/05/2015	200
89.238.233.38	19/05/2015	200
89.238.233.38	19/05/2015	200
89.238.233.38	19/05/2015	200
89.238.233.38	19/05/2015	200
66.249.73.135	19/05/2015	200
50.16.19.13	19/05/2015	200
65.55.213.73	19/05/2015	200
65.55.213.73	19/05/2015	200
109.195.177.171	19/05/2015	200
109.195.177.171	19/05/2015	200
109.195.177.171	19/05/2015	200
109.195.177.171	19/05/2015	200
109.195.177.171	19/05/2015	200
109.195.177.171	19/05/2015	200
77.241.193.88	19/05/2015	200
77.241.193.88	19/05/2015	200
77.241.193.88	19/05/2015	200
77.241.193.88	19/05/2015	200
77.241.193.88	19/05/2015	200
77.241.193.88	19/05/2015	200
77.241.193.88	19/05/2015	200
77.241.193.88	19/05/2015	200
77.241.193.88	19/05/2015	200
77.241.193.88	19/05/2015	200
98.216.194.189	19/05/2015	200
193.77.158.208	19/05/2015	200
193.77.158.208	19/05/2015	200
193.77.158.208	19/05/2015	200
193.77.158.208	19/05/2015	200
193.77.158.208	19/05/2015	200
193.77.158.208	19/05/2015	200
178.222.167.128	19/05/2015	200
178.222.167.128	19/05/2015	200
46.105.14.53	19/05/2015	200
66.249.73.135	19/05/2015	200
213.87.123.186	19/05/2015	200
89.212.62.88	19/05/2015	200
89.212.62.88	19/05/2015	200
89.212.62.88	19/05/2015	200
89.212.62.88	19/05/2015	200
89.212.62.88	19/05/2015	200
89.212.62.88	19/05/2015	200
79.101.87.86	19/05/2015	200
79.101.87.86	19/05/2015	200
79.101.87.86	19/05/2015	200
66.249.73.185	19/05/2015	200
66.249.73.185	19/05/2015	200
79.101.87.86	19/05/2015	200
66.249.73.185	19/05/2015	200
79.101.87.86	19/05/2015	200
79.101.87.86	19/05/2015	200
66.249.73.135	19/05/2015	200
195.248.32.227	19/05/2015	304
173.176.91.196	19/05/2015	200
79.101.87.86	19/05/2015	200
89.238.233.38	19/05/2015	200
79.101.87.86	19/05/2015	200
201.22.249.225	19/05/2015	200
201.22.249.225	19/05/2015	200
201.22.249.225	19/05/2015	200
118.92.157.140	19/05/2015	304
74.125.176.148	19/05/2015	200
46.105.14.53	19/05/2015	200
212.227.66.11	19/05/2015	200
107.170.40.199	19/05/2015	200
118.169.39.21	19/05/2015	200
118.169.39.21	19/05/2015	200
118.169.39.21	19/05/2015	200
118.169.39.21	19/05/2015	200
118.169.39.21	19/05/2015	200
199.247.189.63	19/05/2015	200
199.247.189.63	19/05/2015	200
199.247.189.63	19/05/2015	200
199.247.189.63	19/05/2015	200
199.247.189.63	19/05/2015	200
199.247.189.63	19/05/2015	200
198.46.149.143	19/05/2015	200
198.46.149.143	19/05/2015	200
178.255.215.71	19/05/2015	200
46.53.98.24	19/05/2015	200
66.249.73.135	19/05/2015	200
46.105.14.53	19/05/2015	200
100.43.83.137	19/05/2015	200
100.43.83.137	19/05/2015	304
100.43.83.137	19/05/2015	200
100.43.83.137	19/05/2015	304
100.43.83.137	19/05/2015	304
100.43.83.137	19/05/2015	304
100.43.83.137	19/05/2015	304
100.43.83.137	19/05/2015	304
100.43.83.137	19/05/2015	304
100.43.83.137	19/05/2015	200
100.43.83.137	19/05/2015	200
100.43.83.137	19/05/2015	200
100.43.83.137	19/05/2015	200
157.55.33.88	19/05/2015	200
66.249.73.135	19/05/2015	200
157.55.33.88	19/05/2015	200
194.14.211.19	19/05/2015	200
194.14.211.19	19/05/2015	200
194.14.211.19	19/05/2015	200
194.14.211.19	19/05/2015	200
194.14.211.19	19/05/2015	200
194.14.211.19	19/05/2015	200
50.16.19.13	19/05/2015	200
20.137.2.50	19/05/2015	304
176.198.189.108	19/05/2015	200
66.249.73.135	19/05/2015	200
46.105.14.53	19/05/2015	200
100.43.83.137	19/05/2015	200
100.43.83.137	19/05/2015	200
208.91.156.11	19/05/2015	404
100.43.83.137	19/05/2015	200
100.43.83.137	19/05/2015	200
100.43.83.137	19/05/2015	200
100.43.83.137	19/05/2015	200
100.43.83.137	19/05/2015	200
100.43.83.137	19/05/2015	200
180.76.6.49	19/05/2015	200
66.249.73.135	19/05/2015	200
128.118.108.67	19/05/2015	200
213.133.224.50	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
212.51.173.12	19/05/2015	200
84.121.6.23	19/05/2015	200
84.121.6.23	19/05/2015	200
84.121.6.23	19/05/2015	200
212.51.173.12	19/05/2015	200
84.121.6.23	19/05/2015	200
84.121.6.23	19/05/2015	200
46.105.14.53	19/05/2015	200
203.219.136.224	19/05/2015	200
203.219.136.224	19/05/2015	200
203.219.136.224	19/05/2015	200
203.219.136.224	19/05/2015	200
203.219.136.224	19/05/2015	200
74.125.40.22	19/05/2015	200
208.115.113.88	19/05/2015	200
103.245.44.13	19/05/2015	200
88.152.28.187	19/05/2015	200
157.55.32.107	19/05/2015	200
68.180.224.225	19/05/2015	200
66.249.73.135	19/05/2015	304
61.156.217.135	19/05/2015	200
61.156.217.135	19/05/2015	200
103.245.44.13	19/05/2015	200
95.87.197.134	19/05/2015	200
95.87.197.134	19/05/2015	200
95.87.197.134	19/05/2015	200
95.87.197.134	19/05/2015	200
95.87.197.134	19/05/2015	200
95.87.197.134	19/05/2015	200
41.248.194.136	19/05/2015	200
85.216.186.139	19/05/2015	200
85.216.186.139	19/05/2015	200
85.216.186.139	19/05/2015	200
85.216.186.139	19/05/2015	200
85.216.186.139	19/05/2015	200
85.216.186.139	19/05/2015	200
46.105.14.53	19/05/2015	200
66.249.73.135	19/05/2015	200
66.249.73.135	19/05/2015	200
68.180.224.235	19/05/2015	200
68.180.224.235	19/05/2015	301
68.180.224.235	19/05/2015	200
50.16.19.13	19/05/2015	200
68.180.224.225	19/05/2015	200
66.249.73.135	19/05/2015	200
46.105.14.53	19/05/2015	200
162.44.252.21	19/05/2015	200
162.44.252.21	19/05/2015	200
162.44.252.21	19/05/2015	200
162.44.252.21	19/05/2015	200
162.44.252.21	19/05/2015	200
80.156.209.18	19/05/2015	200
80.156.209.18	19/05/2015	200
80.156.209.18	19/05/2015	200
80.156.209.18	19/05/2015	200
162.44.252.21	19/05/2015	200
80.156.209.18	19/05/2015	200
80.156.209.18	19/05/2015	200
14.160.65.22	19/05/2015	200
14.160.65.22	19/05/2015	200
14.160.65.22	19/05/2015	200
14.160.65.22	19/05/2015	200
14.160.65.22	19/05/2015	200
14.160.65.22	19/05/2015	200
108.174.55.234	19/05/2015	200
83.42.229.238	19/05/2015	200
83.42.229.238	19/05/2015	200
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
83.42.229.238	19/05/2015	206
139.184.30.132	19/05/2015	301
139.184.30.132	19/05/2015	200
139.184.30.132	19/05/2015	200
139.184.30.132	19/05/2015	200
139.184.30.132	19/05/2015	200
139.184.30.132	19/05/2015	200
139.184.30.132	19/05/2015	200
128.118.108.67	19/05/2015	200
83.139.110.254	19/05/2015	200
186.231.123.210	19/05/2015	200
186.231.123.210	19/05/2015	200
186.231.123.210	19/05/2015	200
186.231.123.210	19/05/2015	200
186.231.123.210	19/05/2015	200
186.231.123.210	19/05/2015	200
139.184.30.132	19/05/2015	200
68.180.224.225	19/05/2015	200
66.249.73.135	19/05/2015	200
180.76.6.65	19/05/2015	200
68.180.224.225	19/05/2015	200
46.105.14.53	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	404
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
194.186.207.105	19/05/2015	200
192.118.78.198	19/05/2015	200
123.125.71.56	19/05/2015	200
69.167.130.5	19/05/2015	200
69.167.130.5	19/05/2015	200
69.167.130.5	19/05/2015	200
69.167.130.5	19/05/2015	200
69.167.130.5	19/05/2015	200
69.167.130.5	19/05/2015	200
69.167.130.5	19/05/2015	200
69.167.130.5	19/05/2015	200
69.167.130.5	19/05/2015	200
193.24.88.211	19/05/2015	200
193.24.88.211	19/05/2015	200
193.24.88.211	19/05/2015	200
193.24.88.211	19/05/2015	200
193.24.88.211	19/05/2015	200
146.1.1.2	19/05/2015	200
193.24.88.211	19/05/2015	200
180.76.6.50	19/05/2015	200
146.1.1.2	19/05/2015	200
68.180.224.225	19/05/2015	200
193.24.88.211	19/05/2015	200
74.125.19.208	19/05/2015	200
107.170.40.204	19/05/2015	200
213.124.13.242	19/05/2015	200
213.124.13.242	19/05/2015	200
66.249.73.135	19/05/2015	200
83.31.36.250	19/05/2015	200
83.31.36.250	19/05/2015	200
105.224.234.235	19/05/2015	200
209.85.238.199	19/05/2015	200
46.105.14.53	19/05/2015	200
203.219.136.224	19/05/2015	200
113.189.161.125	19/05/2015	200
66.249.73.135	19/05/2015	200
46.26.114.245	19/05/2015	200
81.198.20.11	19/05/2015	200
81.198.20.11	19/05/2015	200
50.16.19.13	19/05/2015	200
81.198.20.11	19/05/2015	200
81.198.20.11	19/05/2015	200
85.89.160.218	19/05/2015	200
85.89.160.218	19/05/2015	200
85.89.160.218	19/05/2015	200
85.89.160.218	19/05/2015	200
85.89.160.218	19/05/2015	200
85.89.160.218	19/05/2015	200
85.89.160.218	19/05/2015	200
46.105.14.53	19/05/2015	200
14.160.65.22	19/05/2015	200
